pipe:4, 9

169.811 2.427 -12.054
169.808 2.43 -12.089
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
179.808 -179.911 -179.886
179.798 -179.901 -179.868
179.801 -179.899 -179.841
179.805 -179.907 -179.854
179.816 -179.898 -179.859
179.816 -179.921 -179.877
179.82 -179.921 -179.872
179.81 -179.914 -179.843
179.82 -179.919 -179.854
179.826 -179.96 -179.859
179.815 -179.948 -179.856
179.811 -179.923 -179.86
179.81 -179.926 -179.873
179.816 -179.939 -179.883
179.816 -179.938 -179.876
179.814 -179.929 -179.877
179.797 -179.945 -179.874
179.796 -179.933 -179.879
179.787 -179.904 -179.861
179.797 -179.912 -179.879
179.791 -179.923 -179.895
179.774 -179.919 -179.873
timer_u: , 2.96439e-323 , timer_m: , 1.46186e+265 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
angle: , -4.685 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 16003 , timer_m: , 16.003 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-13316 CurError-5.84213e+06
angle: , -5.02901 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 16023 , timer_m: , 16.023 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-13206 CurError-5.85534e+06
angle: , -5.19 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15509 , timer_m: , 15.509 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-13096 CurError-5.86844e+06
angle: , -5.198 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15650 , timer_m: , 15.65 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12984 CurError-5.88142e+06
angle: , -5.19501 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15627 , timer_m: , 15.627 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12874 CurError-5.89429e+06
angle: , -5.452 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15576 , timer_m: , 15.576 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12764 CurError-5.90706e+06
angle: , -5.16 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15789 , timer_m: , 15.789 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12659 CurError-5.91972e+06
angle: , -5.662 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15878 , timer_m: , 15.878 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12555 CurError-5.93227e+06
angle: , -5.923 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15756 , timer_m: , 15.756 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12444 CurError-5.94472e+06
angle: , -6.02699 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15543 , timer_m: , 15.543 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12334 CurError-5.95705e+06
angle: , -6.026 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15712 , timer_m: , 15.712 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12225 CurError-5.96928e+06
angle: , -6.045 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15895 , timer_m: , 15.895 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12115 CurError-5.98139e+06
angle: , -6.118 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15811 , timer_m: , 15.811 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-12005 CurError-5.9934e+06
angle: , -5.911 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15670 , timer_m: , 15.67 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11897 CurError-6.00529e+06
angle: , -5.91701 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15519 , timer_m: , 15.519 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11787 CurError-6.01708e+06
angle: , -5.41701 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15756 , timer_m: , 15.756 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11684 CurError-6.02876e+06
angle: , -5.42 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15576 , timer_m: , 15.576 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11578 CurError-6.04034e+06
angle: , -5.713 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15749 , timer_m: , 15.749 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11471 CurError-6.05181e+06
angle: , -5.646 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15733 , timer_m: , 15.733 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11399 CurError-6.06321e+06
angle: , -5.62601 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8689 , timer_m: , 8.689 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11325 CurError-6.07454e+06
angle: , -5.492 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8580 , timer_m: , 8.58 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11252 CurError-6.08579e+06
angle: , -5.00101 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8559 , timer_m: , 8.559 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11179 CurError-6.09697e+06
angle: , -4.134 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8756 , timer_m: , 8.756 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11106 CurError-6.10807e+06
angle: , -4.504 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8697 , timer_m: , 8.697 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-11031 CurError-6.1191e+06
angle: , -4.183 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8750 , timer_m: , 8.75 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10957 CurError-6.13006e+06
angle: , -4.41901 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8730 , timer_m: , 8.73 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10883 CurError-6.14094e+06
angle: , -4.356 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8652 , timer_m: , 8.652 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10816 CurError-6.15176e+06
angle: , -4.056 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8811 , timer_m: , 8.811 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10742 CurError-6.1625e+06
angle: , -4.873 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8769 , timer_m: , 8.769 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10668 CurError-6.17317e+06
angle: , -4.89999 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8782 , timer_m: , 8.782 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10605 CurError-6.18378e+06
angle: , -5.002 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8748 , timer_m: , 8.748 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10532 CurError-6.19431e+06
angle: , -5.17 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8562 , timer_m: , 8.562 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10458 CurError-6.20476e+06
angle: , -5.42599 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8594 , timer_m: , 8.594 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10384 CurError-6.21515e+06
angle: , -4.593 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8582 , timer_m: , 8.582 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10310 CurError-6.22546e+06
angle: , -4.534 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8576 , timer_m: , 8.576 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10236 CurError-6.2357e+06
angle: , -4.795 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8672 , timer_m: , 8.672 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10163 CurError-6.24586e+06
angle: , -4.89799 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9104 , timer_m: , 9.104 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10086 CurError-6.25594e+06
angle: , -5.10699 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9188 , timer_m: , 9.188 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-10007 CurError-6.26595e+06
angle: , -4.914 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9548 , timer_m: , 9.548 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9932 CurError-6.27588e+06
angle: , -5.13699 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8602 , timer_m: , 8.602 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9854 CurError-6.28574e+06
angle: , -5.09599 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9304 , timer_m: , 9.304 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9781 CurError-6.29552e+06
angle: , -5.177 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8630 , timer_m: , 8.63 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9704 CurError-6.30522e+06
angle: , -5.11301 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9310 , timer_m: , 9.31 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9625 CurError-6.31485e+06
angle: , -5.267 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9254 , timer_m: , 9.254 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9548 CurError-6.3244e+06
angle: , -5.274 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9287 , timer_m: , 9.287 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9473 CurError-6.33387e+06
angle: , -5.299 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8841 , timer_m: , 8.841 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9397 CurError-6.34326e+06
angle: , -5.33701 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8936 , timer_m: , 8.936 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9322 CurError-6.35259e+06
angle: , -5.61301 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8662 , timer_m: , 8.662 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9246 CurError-6.36183e+06
angle: , -5.992 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9336 , timer_m: , 9.336 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9172 CurError-6.371e+06
angle: , -5.838 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9034 , timer_m: , 9.034 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9096 CurError-6.3801e+06
angle: , -6.118 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8873 , timer_m: , 8.873 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-9021 CurError-6.38912e+06
angle: , -6.118 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8682 , timer_m: , 8.682 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8946 CurError-6.39807e+06
angle: , -6.194 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8689 , timer_m: , 8.689 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8874 CurError-6.40694e+06
angle: , -6.46899 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8774 , timer_m: , 8.774 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8795 CurError-6.41574e+06
angle: , -6.5 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9199 , timer_m: , 9.199 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8719 CurError-6.42446e+06
angle: , -5.623 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9000 , timer_m: , 9 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8643 CurError-6.4331e+06
angle: , -5.713 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8967 , timer_m: , 8.967 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8568 CurError-6.44167e+06
angle: , -5.616 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8758 , timer_m: , 8.758 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8491 CurError-6.45016e+06
angle: , -5.67599 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9371 , timer_m: , 9.371 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8416 CurError-6.45857e+06
angle: , -5.399 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8721 , timer_m: , 8.721 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8342 CurError-6.46692e+06
angle: , -5.549 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8504 , timer_m: , 8.504 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8267 CurError-6.47518e+06
angle: , -5.444 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8687 , timer_m: , 8.687 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8193 CurError-6.48338e+06
angle: , -5.77499 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8941 , timer_m: , 8.941 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8117 CurError-6.49149e+06
angle: , -6.02299 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8815 , timer_m: , 8.815 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-8040 CurError-6.49953e+06
angle: , -6.323 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9020 , timer_m: , 9.02 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7965 CurError-6.5075e+06
angle: , -6.60201 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8745 , timer_m: , 8.745 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7891 CurError-6.51539e+06
angle: , -6.713 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8660 , timer_m: , 8.66 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7817 CurError-6.52321e+06
angle: , -6.73199 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8649 , timer_m: , 8.649 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7742 CurError-6.53095e+06
angle: , -6.938 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8645 , timer_m: , 8.645 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7663 CurError-6.53861e+06
angle: , -6.366 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 10055 , timer_m: , 10.055 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7544 CurError-6.54616e+06
angle: , -6.028 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 16609 , timer_m: , 16.609 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7432 CurError-6.55359e+06
angle: , -6.291 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15739 , timer_m: , 15.739 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7333 CurError-6.56092e+06
angle: , -5.944 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 16072 , timer_m: , 16.072 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7215 CurError-6.56814e+06
angle: , -6.054 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 16547 , timer_m: , 16.547 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-7107 CurError-6.57524e+06
angle: , -6.21201 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15707 , timer_m: , 15.707 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6994 CurError-6.58224e+06
angle: , -5.66299 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15466 , timer_m: , 15.466 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6884 CurError-6.58912e+06
angle: , -5.707 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15646 , timer_m: , 15.646 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6772 CurError-6.59589e+06
angle: , -5.86301 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15630 , timer_m: , 15.63 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6659 CurError-6.60255e+06
angle: , -6.13699 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 15735 , timer_m: , 15.735 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6577 CurError-6.60913e+06
angle: , -5.257 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 10756 , timer_m: , 10.756 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6503 CurError-6.61563e+06
angle: , -5.362 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8588 , timer_m: , 8.588 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6428 CurError-6.62206e+06
angle: , -5.427 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8687 , timer_m: , 8.687 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6353 CurError-6.62841e+06
angle: , -5.62399 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8757 , timer_m: , 8.757 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6277 CurError-6.63469e+06
angle: , -5.82001 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9045 , timer_m: , 9.045 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6202 CurError-6.64089e+06
angle: , -5.82001 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8835 , timer_m: , 8.835 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6127 CurError-6.64702e+06
angle: , -5.703 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8870 , timer_m: , 8.87 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6050 CurError-6.65307e+06
angle: , -5.875 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 9012 , timer_m: , 9.012 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-6003 CurError-6.65907e+06
angle: , -5.75101 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8812 , timer_m: , 8.812 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
error_new:-5938 CurError-6.66501e+06
angle: , -5.94901 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 0 , timer_u: , 8551 , timer_m: , 8.551 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
